record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_c9f23afb4e39,none,0.996532,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d14555bb7aeb,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bad931d34d10,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7a5850113785,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2dc77b08adea,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_95fd4266487f,none,0.997444,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8aaaa8de455c,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_08c923565264,none,0.999317,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_346c35594c82,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8f653e287520,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6bf21e948330,none,0.999332,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0ccb4f718102,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e5d0fbad7dc0,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c7a314c17cfb,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e5214c4b81c1,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d255f77c0362,none,0.998823,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_09ecfa8f76dd,none,0.99883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c349c9f7bf0a,none,0.999038,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_64ac3459bde9,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0f7d8e2acfb8,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_85f3af607713,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ea2f29ee4cac,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_561b22d40b5d,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ff669a04673d,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bfaaa20292f6,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b8954d63aee6,none,0.995526,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fc4ab8a81451,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8070ed63b1be,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a0e6ac355c64,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0f729c00527,none,0.995615,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a300d28dba31,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2c7041f2ee93,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d365f61306be,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cc2a48aa712e,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bf9655cf3d06,none,0.998643,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c05815eff971,none,0.998964,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_91c391b5c70e,none,0.997956,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6801d672eb7f,none,0.999106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0f12558aa2e7,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1e5d6209bed6,none,0.999179,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aaddb7025077,none,0.999119,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_02f08fe4b5c0,none,0.998949,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b441e3a63761,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8d556660cc5f,none,0.999332,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_028b18ef5a00,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6743861f1b8d,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f74ff66a28f0,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_12a731f8b388,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f64b66be020d,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_74a285020e96,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4e607c85828d,none,0.999388,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c225645b05db,none,0.999354,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_658c94928de9,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2fbcc29cd981,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_df0000ddb892,none,0.997334,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_321aea8bd70e,none,0.999263,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_402698d26c5e,none,0.999037,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1912c153e794,none,0.999212,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e3ca9e90011,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_61bb99bd1177,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b2bad29a51a3,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e388a7a5c309,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_76ea1d994d25,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_12c9947ecafd,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c553a771aef8,none,0.993402,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_78f674e3b939,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a47aca98d81b,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e4ab23a3cf80,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_29d174e41d15,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_00c62efa9255,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_99bd5f49ca16,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_03fbfd5d2a55,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_51eb0df3ca23,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_009f54c33482,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d402acdc3d27,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4f62bba57707,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1c72001e6b68,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5cc82fb20d50,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2b3eee96debd,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8a6e03b699ed,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_634f225bf988,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4a015efe72cd,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4998c223acd2,none,0.995615,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8dc8f1b4929a,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_815971c95036,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_71a5ac933c89,none,0.998907,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3725693fcf48,none,0.999371,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3ed81a7048aa,none,0.999198,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ea453059ad5e,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_edd22c495f05,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_15a134211729,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1b80bc985db0,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cb2b83166140,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e79f43f0ebb2,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ed8bf397ebca,none,0.999104,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_68dc88e07238,none,0.999013,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7d7917e2acfe,none,0.998311,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2c02922f2e32,none,0.999132,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_857daa02591b,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0ee6254ca8bf,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_257e599d3a95,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_935ca9a6c3a4,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c7861a70326b,none,0.996532,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_facb816c3692,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1368a13a9b20,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_49dadf9efb6c,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2e747ee2af5c,none,0.999288,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5adc3d53e672,none,0.998774,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_23c996972120,none,0.999306,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d79de0f30ed8,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_18839d43a89f,none,0.999128,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fd0a7198fd87,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7544b577b9c0,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_af55fec15e53,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cd69e6ef1807,none,0.995615,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_06f89fbdd983,governance,0.768468,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8615dccd8c20,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e917adaec82,none,0.998765,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0b4f75f8a7aa,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_69c48a4c9777,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5c187413b623,none,0.99895,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3b41d0ff27b7,none,0.999188,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d662a9b2c443,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2374fa7e7d98,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_205922cbc4aa,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_af6d0e01a08d,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bdd362dd7939,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_695bcb0709ea,none,0.999108,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_97e8b6ab9882,none,0.999227,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1222d3da539e,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8f771f4b9c2e,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f1a2b7353e0d,none,0.999275,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ea32e2e8282c,none,0.999353,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_298245bcc583,none,0.999245,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dd49648b38a5,none,0.999276,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_278fe6993b99,none,0.999289,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4a7068ea19a4,none,0.999255,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f6732b1653fa,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_883e91010412,none,0.995883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_60aa6c381f5f,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3cc5be0f07d3,none,0.999068,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ffdd871adf17,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d47f50e80889,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e1af28c6b26,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0d36d07f19e,none,0.998774,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f46ba758e752,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2c37966e5375,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d42462cb81d0,none,0.999117,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3a390a320b94,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_21d93750431f,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_77188e6895b0,none,0.998867,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_959ffa2f0fb7,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_21a00f6a274d,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0500b4e0e09e,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bda825f0a5c,none,0.995615,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_debf5da96ebf,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c6f27e8c0ec,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d6262d1e66a7,none,0.999117,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_afc2c91c9d48,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ad23a2eb9c67,none,0.999217,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1b8f0b950e2d,governance,0.838879,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9c81b7163643,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_011528b77ca3,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d671db6ac9d5,none,0.999008,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_49482d5ee4e8,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4973a8cae9b7,none,0.999154,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7eb0fe1bb670,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aac08e31cea5,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5f24e6f012f3,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7d7be1ac58d6,none,0.999201,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_80dcb7d1f5d5,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_44ec00c48268,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e87a7eb04b8d,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a6ec50da6465,none,0.999033,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4e1b245c37a7,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_93fb21f634b9,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a1e48c2e3f43,none,0.994485,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_13610a1a3fe3,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_071a2657d426,none,0.998923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_70acc1c933cc,none,0.99881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_84ee0e0622dc,none,0.998106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c41f7ce5f21f,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5ed5c7b5cce2,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ca2a9511e17b,none,0.998848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ce9da5b39066,none,0.99907,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_579f68687639,governance,0.90193,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a9fe57c9527f,none,0.998315,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_465bb6d471e5,none,0.998853,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0697ffd21e51,none,0.99883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bfb035e673f7,none,0.999356,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5da0165ecc37,none,0.999059,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_49fcffd142f5,none,0.960889,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9a0b376284c1,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b2f21697ac88,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d468485dee4b,none,0.999017,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_68ee1d0ab176,governance,0.997088,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6bb60dfef659,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7b34345a9cb7,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f206717f7e38,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4f097a604df5,none,0.998697,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a4c8af63903d,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b0e0a9b7bc67,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d9ea76a030dd,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1c9de9e0f03d,none,0.999201,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_df89054eae4c,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_95e29f10092c,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e4954e1070c,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_699ba50cb62b,none,0.999259,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ee78866c15fe,none,0.999042,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4d725be579d9,none,0.99898,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3a52965b4ff8,none,0.998922,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_339829ef2f69,none,0.999269,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a37079492e4b,none,0.99898,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d0957b90bba6,none,0.999138,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_242770bfe7f6,governance,0.576344,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b58985c50b46,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bf01f666ddea,none,0.998806,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c89c270f250,none,0.999206,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5a73d83ebb45,none,0.998944,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ccd8ab6edec9,none,0.99923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a5213d4eecb7,none,0.999116,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_57ce82a21768,none,0.999041,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9b1ee067f428,none,0.99914,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_550c2aba7afc,none,0.99921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9da510b9c58c,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2605d409bbdf,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a1fdfa78e7a0,none,0.999013,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a60d507b9c67,none,0.999306,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d42e6cfd67e0,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0eb594acb67,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dc3aa96089db,none,0.998879,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_57a2dce78351,none,0.998869,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4ee1504aa5c5,none,0.998759,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_47f4cd136fdc,none,0.998823,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0a5be7e2aeae,none,0.999285,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c4e60728c703,none,0.998513,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
