record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_dd224a7bb099,none,0.99418,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b0acd9e7e0e2,none,0.991674,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_693dd13fbc93,none,0.991712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_82a4994a1e50,governance,0.563633,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0b041888f557,none,0.99603,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_97de55f493a7,none,0.991511,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0af6ddc8ad06,none,0.995324,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_19e1c5f2ebbd,none,0.993232,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_40bc2f5fa935,none,0.996085,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_215204258869,none,0.990681,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_63319208a7d8,none,0.992544,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4cc18db3a66f,none,0.99418,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_218b9971a6f1,none,0.991674,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7fab43288b1f,none,0.991712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6b31f4543f61,governance,0.563633,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5fbd21548ab3,none,0.99603,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_edd249732ae4,none,0.991511,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aa444895ac0f,none,0.995324,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_13104b186f49,none,0.936285,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_37e222021053,none,0.996427,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b654a35bcc20,none,0.995329,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3306280b4cf1,none,0.818772,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d42c698c0da5,none,0.99717,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b49f268ad93c,none,0.995056,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7f1c83fefe42,none,0.995712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c1b6421c7f3a,none,0.996962,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bff2109dd599,none,0.996798,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6e980cfe12a4,none,0.997456,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5ecdac47988b,none,0.995179,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_72c9f7ed3f5a,none,0.99713,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2b475d8665a5,none,0.997494,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f4bc250d3a2f,none,0.995035,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_afa95edcbd00,none,0.984834,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1dfcce93f1e9,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ade6d0467691,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fc0d1cb9cc3e,none,0.989646,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_cf434daeb81d,none,0.994103,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_52bd8eba73d5,none,0.988092,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_50300121305a,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_440ac3245f4b,none,0.993144,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e8771cfeae9f,none,0.974245,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_deda231c3437,none,0.989982,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b0ef02f39b13,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d8d93ec5c5ca,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3a34a820ddb9,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1bb8ed8ab3bd,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2a3053e03040,none,0.995048,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e9a91198d599,none,0.888808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_737a483d8f3f,none,0.993232,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3f756e1566ca,none,0.996085,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3ccda1a1815f,none,0.990681,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ebd527277d30,none,0.992544,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3b533bd332f8,none,0.99418,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e3f0cdfd8025,none,0.991674,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9c1d0ec5095b,none,0.991712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7c4066894fa1,governance,0.563633,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6cdcc425eaae,none,0.99603,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_eda880d30d33,none,0.991511,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c81738451bf6,none,0.995324,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9bb9261e823b,none,0.993568,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2e0c1477da36,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e81a5f2f59f3,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ae563e74b28e,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7db967d5980b,none,0.986435,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b89775fca057,none,0.991926,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_419e5afe74b9,none,0.991523,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_de418ac3b8d0,none,0.990029,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_94f42f9fc168,none,0.994256,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e6020710ba3f,none,0.991014,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_93cd5eaf7d8e,none,0.995799,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1bd8d20d593f,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2d0074cd3b31,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1dae6bcfdc34,none,0.99575,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a86b9d5e80f4,none,0.994049,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_377a38223830,none,0.993074,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4bc6400313e1,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_cd012adf2c1e,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4e463ed2251e,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aabf6439254f,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dc76a57db6d1,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_34467f5ec3b9,none,0.981466,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_57b84d8cf322,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_00fc0f277c25,none,0.993289,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dc0d7388ad65,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fad892fa28d6,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ab376ec49d1f,none,0.888808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_17ace1bc5339,none,0.994594,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_352ff562bcf0,none,0.993549,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2f8fe520f10d,none,0.996339,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d627b96f0a37,none,0.994035,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_be73137df18c,none,0.888808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_569e70a99a6c,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8c94b93cb320,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1baebd5e17ed,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f65fe04c67f6,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a1fcb40bbecf,none,0.785593,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d7e2dff13182,none,0.9922,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bf99c3716d92,none,0.993033,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7df3f6530199,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8ccdf9275ad9,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_16f2f3e882bf,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_66fe8bace610,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d02772718a6a,none,0.997351,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1f58bd6b691c,none,0.993919,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bb43ac24264c,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0764b53e1384,none,0.987637,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_82ed67c7035c,none,0.993347,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0939a8bea1d5,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ce47714c9ab2,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_148897214ae9,none,0.994035,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_16a5d520fd5f,none,0.888808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_637f204acc69,none,0.993689,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c54dffac06e9,none,0.99434,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_953e77be07a6,none,0.99281,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6a7599e36ffe,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b993b2266d51,none,0.991087,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_873a24051572,none,0.993173,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_71251db1be99,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_62ca8bb6257c,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_821c7ae23a3b,none,0.991553,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_38492a1deee1,none,0.995056,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_436f1781fe4a,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_039053aa10c7,none,0.987702,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aa696463e9ff,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0f7fbf03ac24,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fe3a38c770bf,none,0.990336,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_96c51203d275,none,0.991014,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2a15dffd3c3b,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8f7305d94bda,none,0.990843,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3d764acf57b6,none,0.993127,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_91fa692aea6e,none,0.990035,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f52fdc8c3ab6,none,0.991751,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_983bb751ba46,none,0.99281,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_68168c12dd01,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_df76f2904dc5,none,0.99534,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_237e58fc9577,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ccf1397fce57,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0cbac16b4932,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1d82fce2314e,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9a6988fc073a,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8af32ab9229e,none,0.991829,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_82d91c8ad32e,none,0.99354,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a4fde7cdf3c1,none,0.993173,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_399c6994f62b,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_42f850db2d69,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c448f5de1341,none,0.984157,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c7abaa32e401,none,0.989914,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a30f88f3a5de,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e2c8d80195eb,none,0.990261,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_111896b612a3,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_01ef64ce0e33,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f6fea250e4fc,none,0.989211,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d9ff9669e9c5,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dc799960d1d8,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4ab7560a0e18,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_543f9cb5f336,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dba8d1b2b61e,none,0.991693,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7abae95d5633,none,0.990603,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1b8a1a8d7f89,none,0.993173,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6bbd9d5811e2,none,0.996691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f715de662399,none,0.997472,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dea19494e358,none,0.993173,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_43bbb5f338a8,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7dcf9ce0c76c,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5d7c5fd0d0e0,none,0.983006,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4ca63e769b4c,none,0.99288,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_438507a1bde6,none,0.996212,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7432e9a669bd,none,0.995219,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3a5ae0db5fe6,none,0.994742,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bec02946714f,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0499e20b20a4,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_89de7f7951dc,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8f0758c45dd5,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_293f2fedde51,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a15c120a844a,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f43d8ac15108,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d12cf4ea0fb3,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1f5cfec27be6,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_01e20af9ce0a,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_578d26f6679e,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4eea7dcb3c8b,none,0.994256,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2577df0b12c2,none,0.983006,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fad5e665e1af,none,0.996283,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_41e0ed328168,none,0.991852,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_cd3873842e12,none,0.991693,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f8a960e4dfaa,none,0.993173,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_81c8b3938d29,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5ccd09c5aac0,none,0.991233,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ce355aee72f2,none,0.990759,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3b498ca07b1d,none,0.995368,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_eba2fb2799a2,none,0.989813,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c03771e4b32c,none,0.984156,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3e7805aecd29,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_689bd490b05a,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_99ea614e485c,none,0.991693,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8815e1ff687d,none,0.992934,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ee36f044ac7e,none,0.997139,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_31f30470ae11,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e979fa850f83,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_540b5944e4e5,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fba6e1ab9e2a,none,0.993689,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fb21c6c694a0,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_56616c9c23d8,none,0.994932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_daf115ac3be5,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_47e47a045da6,none,0.989528,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9b8d224480ba,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e7484413dfd5,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_71edb06cabc9,none,0.993497,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_72051c1439e2,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7e8b4acc191c,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_734022707ff3,none,0.989487,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b4017aa36170,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b8afebdadfb0,none,0.993212,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_de15d80bb8e9,none,0.990925,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_95b1b529bc85,none,0.991506,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f1aac5cea695,none,0.993385,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_58126c046ce6,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_34e0c4f943bd,none,0.989487,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3f1836ebbffc,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3a19ed471abb,none,0.990183,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e4b888e9f2af,none,0.988847,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9889084fe335,none,0.992487,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3ea78d644d0b,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_237431a28f6a,none,0.987971,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2bcbae7e1e76,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1bd47a133b00,none,0.993999,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7874194c7ed5,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7b6fec28c998,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b6532e20c0b7,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0d6dfb9f960e,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3455dab84884,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_75a9aee95921,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1cdcf89ab708,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_25c70a1e64ce,none,0.993999,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1e15c3a1e682,none,0.990843,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
