record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_2ab4caef741d,none,0.998413,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_723b98649516,none,0.997097,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9ffe64c1299a,none,0.997559,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aaee4e097800,none,0.997308,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7b560ac2a9f1,environmental,0.919736,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c1f07b9696c3,none,0.996899,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1fc63efd1dd2,none,0.998493,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ad7703569f84,none,0.998145,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e9687f992dca,none,0.998222,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f9f452035f18,none,0.997741,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f39aa7d9ac03,none,0.998132,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c325a96bae1e,none,0.991421,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_28dc508468e5,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_65235c08004a,none,0.998621,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_663ebc561c63,none,0.997934,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2326f201bf3a,environmental,0.879355,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aef4692e7938,none,0.995818,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_029981e9b2c6,none,0.997113,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cf4c8b4268e6,environmental,0.998832,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8c5bcd714fc1,none,0.998256,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fd48dae9f1d7,environmental,0.998621,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c8a18c4c2b6f,none,0.997513,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_28de456b1330,none,0.997354,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_785f595523d4,none,0.997012,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a524c54d2940,none,0.99673,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9158faade458,environmental,0.822999,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_97e4f27998bf,none,0.996454,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fa89320da372,none,0.99751,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ec0f94735a5d,none,0.997003,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4ec86aba54aa,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5e338927e4ab,none,0.996723,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c7400c774edc,none,0.997097,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cbc868bbc8d1,none,0.998329,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0ea5251ce046,environmental,0.919736,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3da149d95b5d,none,0.996899,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ac32e7b78f92,none,0.998493,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_22dc51c80745,none,0.998145,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dd224a7bb099,none,0.998222,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b0acd9e7e0e2,none,0.997741,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_693dd13fbc93,none,0.998132,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_82a4994a1e50,none,0.991421,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0b041888f557,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_97de55f493a7,none,0.99775,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0af6ddc8ad06,none,0.997934,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_19e1c5f2ebbd,environmental,0.919736,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_40bc2f5fa935,none,0.996899,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_215204258869,none,0.998493,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_63319208a7d8,none,0.998145,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4cc18db3a66f,none,0.998222,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_218b9971a6f1,none,0.997741,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7fab43288b1f,none,0.998132,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6b31f4543f61,none,0.991421,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5fbd21548ab3,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_edd249732ae4,none,0.99775,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aa444895ac0f,none,0.997934,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_13104b186f49,environmental,0.879355,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_37e222021053,environmental,0.998672,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b654a35bcc20,none,0.997908,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3306280b4cf1,environmental,0.998621,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d42c698c0da5,none,0.998689,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b49f268ad93c,none,0.997012,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7f1c83fefe42,none,0.99673,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c1b6421c7f3a,environmental,0.822999,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bff2109dd599,none,0.996454,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6e980cfe12a4,none,0.99751,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5ecdac47988b,none,0.997003,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_72c9f7ed3f5a,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2b475d8665a5,none,0.996723,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f4bc250d3a2f,none,0.997097,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_afa95edcbd00,none,0.996488,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1dfcce93f1e9,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ade6d0467691,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fc0d1cb9cc3e,none,0.981131,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cf434daeb81d,none,0.99621,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_52bd8eba73d5,none,0.998395,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_50300121305a,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_440ac3245f4b,none,0.998298,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e8771cfeae9f,none,0.998526,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_deda231c3437,none,0.997607,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b0ef02f39b13,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d8d93ec5c5ca,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3a34a820ddb9,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1bb8ed8ab3bd,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2a3053e03040,none,0.998285,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e9a91198d599,none,0.739163,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_737a483d8f3f,environmental,0.919736,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3f756e1566ca,none,0.996899,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3ccda1a1815f,none,0.998493,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ebd527277d30,none,0.998145,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3b533bd332f8,none,0.998222,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e3f0cdfd8025,none,0.997741,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9c1d0ec5095b,none,0.998132,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7c4066894fa1,none,0.991421,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6cdcc425eaae,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_eda880d30d33,none,0.99775,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c81738451bf6,none,0.997934,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9bb9261e823b,none,0.992939,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2e0c1477da36,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e81a5f2f59f3,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ae563e74b28e,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7db967d5980b,none,0.998586,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b89775fca057,none,0.998475,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_419e5afe74b9,none,0.998259,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_de418ac3b8d0,none,0.998458,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_94f42f9fc168,none,0.998033,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e6020710ba3f,none,0.99837,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_93cd5eaf7d8e,none,0.998486,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1bd8d20d593f,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2d0074cd3b31,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1dae6bcfdc34,none,0.99842,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a86b9d5e80f4,none,0.997898,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_377a38223830,none,0.996485,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4bc6400313e1,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cd012adf2c1e,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4e463ed2251e,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aabf6439254f,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dc76a57db6d1,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_34467f5ec3b9,none,0.82038,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_57b84d8cf322,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_00fc0f277c25,none,0.997366,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dc0d7388ad65,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fad892fa28d6,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ab376ec49d1f,none,0.739163,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_17ace1bc5339,none,0.997312,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_352ff562bcf0,none,0.998575,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2f8fe520f10d,none,0.998379,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d627b96f0a37,none,0.998592,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_be73137df18c,none,0.739163,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_569e70a99a6c,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8c94b93cb320,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1baebd5e17ed,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f65fe04c67f6,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a1fcb40bbecf,none,0.984597,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d7e2dff13182,none,0.998611,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bf99c3716d92,none,0.996304,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7df3f6530199,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8ccdf9275ad9,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_16f2f3e882bf,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_66fe8bace610,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d02772718a6a,none,0.998,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1f58bd6b691c,none,0.99867,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bb43ac24264c,none,0.997739,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0764b53e1384,none,0.997532,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_82ed67c7035c,none,0.998225,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0939a8bea1d5,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ce47714c9ab2,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_148897214ae9,none,0.998592,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_16a5d520fd5f,none,0.739163,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_637f204acc69,none,0.998628,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c54dffac06e9,none,0.997873,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_953e77be07a6,none,0.985524,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6a7599e36ffe,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b993b2266d51,none,0.998467,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_873a24051572,none,0.998244,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_71251db1be99,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_62ca8bb6257c,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_821c7ae23a3b,none,0.998361,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_38492a1deee1,none,0.992702,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_436f1781fe4a,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_039053aa10c7,none,0.976869,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aa696463e9ff,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0f7fbf03ac24,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fe3a38c770bf,none,0.998305,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_96c51203d275,none,0.99837,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2a15dffd3c3b,none,0.997739,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8f7305d94bda,none,0.998118,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3d764acf57b6,none,0.997855,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_91fa692aea6e,none,0.998248,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f52fdc8c3ab6,none,0.998309,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_983bb751ba46,none,0.985524,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_68168c12dd01,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_df76f2904dc5,none,0.998455,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_237e58fc9577,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ccf1397fce57,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0cbac16b4932,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1d82fce2314e,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9a6988fc073a,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8af32ab9229e,none,0.998021,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_82d91c8ad32e,none,0.998331,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a4fde7cdf3c1,none,0.998244,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_399c6994f62b,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_42f850db2d69,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c448f5de1341,none,0.996711,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c7abaa32e401,none,0.997829,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a30f88f3a5de,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e2c8d80195eb,none,0.998476,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_111896b612a3,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_01ef64ce0e33,none,0.998239,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f6fea250e4fc,none,0.998361,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d9ff9669e9c5,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dc799960d1d8,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4ab7560a0e18,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_543f9cb5f336,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dba8d1b2b61e,none,0.998077,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7abae95d5633,none,0.998149,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1b8a1a8d7f89,none,0.998244,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6bbd9d5811e2,none,0.99774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f715de662399,none,0.997909,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_dea19494e358,none,0.998244,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_43bbb5f338a8,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7dcf9ce0c76c,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5d7c5fd0d0e0,none,0.556446,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4ca63e769b4c,none,0.998213,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_438507a1bde6,none,0.998184,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7432e9a669bd,none,0.998196,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3a5ae0db5fe6,none,0.998187,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bec02946714f,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0499e20b20a4,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_89de7f7951dc,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8f0758c45dd5,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_293f2fedde51,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a15c120a844a,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f43d8ac15108,none,0.998539,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d12cf4ea0fb3,none,0.998095,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1f5cfec27be6,none,0.997739,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_01e20af9ce0a,none,0.998002,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_578d26f6679e,none,0.997897,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4eea7dcb3c8b,none,0.998033,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2577df0b12c2,none,0.556446,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fad5e665e1af,none,0.998525,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_41e0ed328168,none,0.997528,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cd3873842e12,none,0.998077,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f8a960e4dfaa,none,0.998244,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_81c8b3938d29,none,0.997739,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5ccd09c5aac0,none,0.998481,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ce355aee72f2,none,0.997179,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3b498ca07b1d,none,0.998046,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
