record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_c349c9f7bf0a,LABEL_1,0.523412,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_64ac3459bde9,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0f7d8e2acfb8,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_85f3af607713,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ea2f29ee4cac,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_561b22d40b5d,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ff669a04673d,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bfaaa20292f6,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b8954d63aee6,LABEL_1,0.521636,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fc4ab8a81451,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8070ed63b1be,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a0e6ac355c64,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f0f729c00527,LABEL_1,0.524962,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a300d28dba31,LABEL_1,0.522124,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c7041f2ee93,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d365f61306be,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cc2a48aa712e,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bf9655cf3d06,LABEL_1,0.519122,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c05815eff971,LABEL_1,0.518703,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_91c391b5c70e,LABEL_1,0.524382,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6801d672eb7f,LABEL_1,0.520706,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0f12558aa2e7,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1e5d6209bed6,LABEL_1,0.521995,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_aaddb7025077,LABEL_1,0.521142,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_02f08fe4b5c0,LABEL_1,0.523484,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b441e3a63761,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8d556660cc5f,LABEL_1,0.521456,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_028b18ef5a00,LABEL_1,0.525633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6743861f1b8d,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f74ff66a28f0,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_12a731f8b388,LABEL_1,0.522298,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f64b66be020d,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_74a285020e96,LABEL_1,0.519408,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e607c85828d,LABEL_1,0.534612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c225645b05db,LABEL_1,0.531589,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_658c94928de9,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2fbcc29cd981,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_df0000ddb892,LABEL_1,0.521381,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_321aea8bd70e,LABEL_1,0.51724,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_402698d26c5e,LABEL_1,0.518612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1912c153e794,LABEL_1,0.522637,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5e3ca9e90011,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_61bb99bd1177,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b2bad29a51a3,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e388a7a5c309,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_76ea1d994d25,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_12c9947ecafd,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c553a771aef8,LABEL_1,0.52492,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_78f674e3b939,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a47aca98d81b,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e4ab23a3cf80,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_29d174e41d15,LABEL_1,0.519408,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_00c62efa9255,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_99bd5f49ca16,LABEL_1,0.525633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_03fbfd5d2a55,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_51eb0df3ca23,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_009f54c33482,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d402acdc3d27,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4f62bba57707,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1c72001e6b68,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5cc82fb20d50,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2b3eee96debd,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8a6e03b699ed,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_634f225bf988,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4a015efe72cd,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4998c223acd2,LABEL_1,0.524962,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8dc8f1b4929a,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_815971c95036,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_71a5ac933c89,LABEL_1,0.517812,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3725693fcf48,LABEL_1,0.519626,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3ed81a7048aa,LABEL_1,0.516902,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ea453059ad5e,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_edd22c495f05,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_15a134211729,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1b80bc985db0,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cb2b83166140,LABEL_1,0.525633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e79f43f0ebb2,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ed8bf397ebca,LABEL_1,0.519406,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_68dc88e07238,LABEL_1,0.519957,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7d7917e2acfe,LABEL_1,0.516489,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c02922f2e32,LABEL_1,0.520999,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_857daa02591b,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0ee6254ca8bf,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_257e599d3a95,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_935ca9a6c3a4,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c7861a70326b,LABEL_1,0.526853,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_facb816c3692,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1368a13a9b20,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_49dadf9efb6c,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2e747ee2af5c,LABEL_1,0.521557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5adc3d53e672,LABEL_1,0.523758,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_23c996972120,LABEL_1,0.513534,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d79de0f30ed8,LABEL_1,0.516933,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_18839d43a89f,LABEL_1,0.516438,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fd0a7198fd87,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7544b577b9c0,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_af55fec15e53,LABEL_1,0.522298,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cd69e6ef1807,LABEL_1,0.524962,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_06f89fbdd983,LABEL_1,0.520681,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8615dccd8c20,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5e917adaec82,LABEL_1,0.517327,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0b4f75f8a7aa,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_69c48a4c9777,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5c187413b623,LABEL_1,0.516301,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3b41d0ff27b7,LABEL_1,0.520035,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d662a9b2c443,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2374fa7e7d98,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_205922cbc4aa,LABEL_1,0.522124,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_af6d0e01a08d,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bdd362dd7939,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_695bcb0709ea,LABEL_1,0.518564,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_97e8b6ab9882,LABEL_1,0.51758,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1222d3da539e,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8f771f4b9c2e,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f1a2b7353e0d,LABEL_1,0.52053,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ea32e2e8282c,LABEL_1,0.521809,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_298245bcc583,LABEL_1,0.519098,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dd49648b38a5,LABEL_1,0.522808,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_278fe6993b99,LABEL_1,0.522586,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4a7068ea19a4,LABEL_1,0.522447,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f6732b1653fa,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_883e91010412,LABEL_1,0.521625,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_60aa6c381f5f,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3cc5be0f07d3,LABEL_1,0.515867,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ffdd871adf17,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d47f50e80889,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5e1af28c6b26,LABEL_1,0.522298,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f0d36d07f19e,LABEL_1,0.523758,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f46ba758e752,LABEL_1,0.519408,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c37966e5375,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d42462cb81d0,LABEL_1,0.522214,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3a390a320b94,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_21d93750431f,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_77188e6895b0,LABEL_1,0.516872,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_959ffa2f0fb7,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_21a00f6a274d,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0500b4e0e09e,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4bda825f0a5c,LABEL_1,0.524962,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_debf5da96ebf,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3c6f27e8c0ec,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d6262d1e66a7,LABEL_1,0.522214,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_afc2c91c9d48,LABEL_1,0.525633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ad23a2eb9c67,LABEL_1,0.52297,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1b8f0b950e2d,LABEL_1,0.520576,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9c81b7163643,LABEL_1,0.521205,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_011528b77ca3,LABEL_1,0.522738,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d671db6ac9d5,LABEL_1,0.52301,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_49482d5ee4e8,LABEL_1,0.524619,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4973a8cae9b7,LABEL_1,0.522461,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7eb0fe1bb670,LABEL_1,0.526401,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_aac08e31cea5,LABEL_1,0.525044,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5f24e6f012f3,LABEL_1,0.52171,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7d7be1ac58d6,LABEL_1,0.521387,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_80dcb7d1f5d5,LABEL_1,0.523318,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_44ec00c48268,LABEL_1,0.523642,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e87a7eb04b8d,LABEL_1,0.522283,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a6ec50da6465,LABEL_1,0.517249,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e1b245c37a7,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_93fb21f634b9,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a1e48c2e3f43,LABEL_1,0.522759,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_13610a1a3fe3,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_071a2657d426,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_70acc1c933cc,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_84ee0e0622dc,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c41f7ce5f21f,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5ed5c7b5cce2,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ca2a9511e17b,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ce9da5b39066,LABEL_1,0.515469,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_579f68687639,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a9fe57c9527f,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_465bb6d471e5,LABEL_1,0.517856,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0697ffd21e51,LABEL_1,0.518104,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bfb035e673f7,LABEL_1,0.520243,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5da0165ecc37,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_49fcffd142f5,LABEL_1,0.528011,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9a0b376284c1,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b2f21697ac88,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d468485dee4b,LABEL_1,0.519291,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_68ee1d0ab176,LABEL_1,0.527782,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6bb60dfef659,LABEL_1,0.521205,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7b34345a9cb7,LABEL_1,0.522738,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f206717f7e38,LABEL_1,0.524619,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4f097a604df5,LABEL_1,0.517063,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a4c8af63903d,LABEL_1,0.526401,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b0e0a9b7bc67,LABEL_1,0.525044,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d9ea76a030dd,LABEL_1,0.52171,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1c9de9e0f03d,LABEL_1,0.521387,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_df89054eae4c,LABEL_1,0.523318,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_95e29f10092c,LABEL_1,0.523642,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5e4954e1070c,LABEL_1,0.522283,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_699ba50cb62b,LABEL_1,0.522479,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ee78866c15fe,LABEL_1,0.522171,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4d725be579d9,LABEL_1,0.522229,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3a52965b4ff8,LABEL_1,0.521351,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_339829ef2f69,LABEL_1,0.526247,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a37079492e4b,LABEL_1,0.526415,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d0957b90bba6,LABEL_1,0.527433,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_242770bfe7f6,LABEL_1,0.517854,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b58985c50b46,LABEL_1,0.524619,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bf01f666ddea,LABEL_1,0.516137,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3c89c270f250,LABEL_1,0.520159,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5a73d83ebb45,LABEL_1,0.520124,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ccd8ab6edec9,LABEL_1,0.527335,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a5213d4eecb7,LABEL_1,0.523606,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_57ce82a21768,LABEL_1,0.522089,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9b1ee067f428,LABEL_1,0.530861,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_550c2aba7afc,LABEL_1,0.529796,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9da510b9c58c,LABEL_1,0.522124,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2605d409bbdf,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a1fdfa78e7a0,LABEL_1,0.519957,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a60d507b9c67,LABEL_1,0.517126,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d42e6cfd67e0,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f0eb594acb67,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dc3aa96089db,LABEL_1,0.517244,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_57a2dce78351,LABEL_1,0.515732,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4ee1504aa5c5,LABEL_1,0.516341,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_47f4cd136fdc,LABEL_1,0.515449,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0a5be7e2aeae,LABEL_1,0.514907,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c4e60728c703,LABEL_1,0.517715,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ff75d40c9479,LABEL_1,0.516872,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_70a15378c2a8,LABEL_1,0.520826,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
