record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_e677ff924550,none,0.57143,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c835d583920f,none,0.818546,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_335884ad9542,reduction,0.494012,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5d5e8b2df280,reduction,0.812591,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4030513ce9b7,none,0.658806,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1d68091a7b68,none,0.834993,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6c0b6c9e0a85,reduction,0.998322,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f458b2b5d2a0,reduction,0.662153,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_94ad9894b4a0,none,0.839976,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4ee2599545af,none,0.921188,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_99ff4aa3f044,none,0.990925,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6344c4a9de31,none,0.682919,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_940c4b0df131,reduction,0.441705,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c97f770a272d,none,0.752291,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_62ecfaec0fd5,reduction,0.463367,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3f4370eedbb6,none,0.47253,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9050d11bfe1e,none,0.814606,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2ece35ab6d3c,none,0.616887,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_eccf59ca4d01,none,0.903092,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c2647ee0a5ba,none,0.954825,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_70b75e22a266,none,0.839759,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b041963a8786,net-zero,0.988324,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e48ecc159291,none,0.977585,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c7421b22c363,none,0.987477,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7a5d1422ef94,none,0.774108,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_cf2bd8e52929,none,0.815219,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a43bc8569a04,net-zero,0.83328,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_131f98e9fdf2,none,0.985304,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7075f1d30181,reduction,0.499657,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_989dfd8dae27,reduction,0.949353,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9e0b9f6e1172,none,0.902145,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_cac4245028ef,none,0.838607,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_86cd0a70b36d,none,0.944412,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_0aa94a971f38,reduction,0.924782,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b3d600630ee7,none,0.965186,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3ffedbdb2ab4,none,0.99255,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bdb4c6f116da,none,0.9964,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_46b756ac1ee8,none,0.977372,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c6cfd7fea9d9,none,0.891679,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a264e23be4a6,none,0.98183,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_70c0f3899693,reduction,0.959126,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_877e08b8b0eb,none,0.561715,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_53e60edf6a9e,none,0.995657,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d507f7625e20,reduction,0.831074,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_70a94c584344,none,0.671655,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_88e552bc5d52,reduction,0.53089,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_734b2e514835,reduction,0.528527,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d53b21db6a39,none,0.445376,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_898a4f910f67,none,0.835213,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_be7ce8035e8d,none,0.884909,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ea5696877b03,none,0.784859,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5131e0e67266,none,0.711756,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_16db27ad1f09,reduction,0.998299,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_176568f854de,reduction,0.998573,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_07e39907a1cb,reduction,0.998474,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7ccfcf4093e6,reduction,0.997823,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_56803f2ae7d2,reduction,0.998504,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e9f067b58f1e,reduction,0.998087,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e77c8fda3f72,reduction,0.9987,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7a0d638d7745,reduction,0.998416,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_234b9c509934,reduction,0.99783,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2c7c962f3593,reduction,0.998852,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bce0c02d0323,reduction,0.99909,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_eb5fb0a542ac,reduction,0.968243,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a50643d3b174,reduction,0.960114,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ad70acf1d285,reduction,0.990523,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_73f70fb9fc56,reduction,0.516152,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6d4e9638d7bf,net-zero,0.762646,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_22311f041f48,reduction,0.806092,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d26ac4361bdb,reduction,0.82583,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_0128659cab99,none,0.95239,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_08c7b2537bf7,reduction,0.6363,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_39587df38704,none,0.87537,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_47ddcfb2909e,none,0.995547,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_eac1c14c0e3f,reduction,0.932748,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9747901375a9,reduction,0.959909,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e4284f3f07a4,none,0.577423,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1e3846f59ac6,reduction,0.976914,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5316f29153c4,reduction,0.649508,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e6a8c816a6e3,reduction,0.997912,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_acf5b6e6282e,reduction,0.95483,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8bde6a7f40bb,none,0.989109,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a3aecef5cb5f,none,0.715533,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b182ab9cb9e9,none,0.991612,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b27feb7346e5,none,0.805989,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_12630ef0a46a,none,0.659671,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_afa7a03801a7,reduction,0.781719,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_50bbee6f35d6,none,0.980459,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3aeb069ddc2a,none,0.992548,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9886f8519f9e,none,0.540868,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9f77d4786aaa,none,0.907506,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ba642e5ca674,none,0.807249,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f34f809b2fdc,none,0.858312,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_92f42071e8b4,none,0.98053,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e5221a87203c,reduction,0.378081,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_84a8b6ead459,net-zero,0.365288,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9aacbee07bff,reduction,0.906038,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4637e31c840a,reduction,0.931966,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_00d709e75d7b,reduction,0.854221,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6e2d2cf9144a,none,0.623128,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_764a6090b670,none,0.582939,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4faa0d15d610,none,0.787209,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7edc0fe5921e,none,0.475079,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_fe5d2810a511,none,0.780998,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
